210.55556,210.44444,210.33333,210.,210.33333,209.66667,209.,208.55556,208.77777,209.,208.88889,209.77777,209.77777,209.77777,208.88889,208.33333,208.55556,208.44444,208.88889,208.55556,208.22223,207.88889,207.44444,207.33333,206.88889,207.11111,207.11111,207.11111,206.11111,206.44444,207.11111,208.11111,208.33333,208.11111,207.44444,206.66667,206.11111,206.11111,206.11111,206.55556,207.11111,206.88889,206.88889,206.44444,206.44444,206.44444,206.33333,206.,205.55556,206.22223,206.66667,206.44444,205.77777,205.66667,205.77777,205.88889,206.33333,206.66667,206.55556,205.66667,205.55556,205.55556,205.55556,205.11111,204.77777,205.22223,205.11111,205.22223,204.77777,204.44444,204.33333,204.,204.22223,204.11111,203.77777,204.,204.44444,204.77777,204.66667,204.33333,204.22223,204.,204.,204.11111,204.22223,203.44444,202.77777,202.33333,202.66667,203.22223,203.22223,203.44444,203.33333,203.,202.55556,202.22223,202.33333,202.22223,202.33333,202.55556,201.88889,201.11111,200.33333,200.66667,201.44444,201.33333,201.22223,200.77777,201.55556,201.11111,201.33333,200.55556,201.55556,201.44444,202.,201.66667,202.11111,201.33333,200.88889,200.11111,199.88889,200.,199.88889,201.11111,201.,201.33333,201.,200.44444,200.11111,198.77777,198.11111,197.77777,198.44444,199.55556,199.44444,198.55556,198.55556,199.11111,199.66667,199.33333,198.33333,198.44444,198.33333,198.44444,197.55556,197.44444,197.44444,197.88889,197.88889,197.,196.88889,196.11111,196.77777,197.,197.33333,196.77777,196.,195.77777,196.44444,196.44444,196.44444,196.22223,196.33333,196.,195.55556,196.11111,196.55556,196.,194.77777,194.11111,195.,194.88889,195.,194.33333,195.11111,194.44444,194.77777,194.44444,195.44444,195.66667,195.66667,195.22223,194.88889,195.,194.22223,194.33333,194.22223,194.88889,194.,193.77777,193.11111,192.66667,191.44444,191.44444,191.55556,192.44444,192.44444,192.44444,191.88889,191.77777,191.,189.77777,188.66667,188.88889,189.55556,190.11111,190.22223,189.77777,189.11111,188.55556,188.77777,189.55556,189.88889,190.55556,190.22223,189.88889,189.22223,189.22223,189.88889,189.55556,189.33333,188.77777,189.11111,187.77777,188.,188.55556,189.33333,189.11111,188.66667,188.55556,188.44444,187.33333,187.88889,188.33333,189.11111,188.11111,187.55556,187.66667,188.55556,188.88889,188.88889,188.66667,188.,187.77777,187.11111,184.66667,184.55556,185.,
210.55556,210.,210.11111,210.,210.66667,210.33333,209.77777,209.22223,209.33333,209.,208.88889,209.33333,209.55556,209.44444,209.22223,209.44444,209.66667,209.22223,209.,208.77777,208.33333,207.77777,207.55556,207.44444,207.55556,207.44444,207.44444,207.44444,206.88889,207.22223,207.66667,208.55556,208.66667,208.22223,207.44444,206.66667,205.88889,205.88889,206.33333,207.11111,207.77777,207.33333,207.22223,206.77777,206.55556,206.77777,206.33333,206.44444,206.11111,206.88889,207.,207.11111,206.55556,206.88889,206.44444,206.44444,205.66667,205.88889,206.11111,206.,205.88889,205.66667,205.66667,205.44444,205.11111,205.44444,205.22223,205.44444,205.11111,205.22223,204.88889,204.66667,204.77777,205.11111,205.33333,205.,205.22223,205.11111,205.22223,204.66667,204.33333,204.22223,204.33333,204.22223,204.11111,203.22223,202.66667,202.33333,202.66667,203.33333,203.55556,204.11111,204.11111,204.11111,203.55556,203.33333,203.11111,203.,203.22223,203.44444,202.66667,202.22223,201.66667,202.,201.66667,201.77777,201.55556,201.44444,201.66667,201.55556,201.88889,201.55556,202.22223,201.66667,201.55556,201.44444,202.22223,201.77777,201.77777,200.88889,200.66667,200.33333,200.66667,202.,202.,202.33333,202.11111,201.55556,201.11111,200.22223,200.,200.22223,200.44444,201.,200.66667,199.77777,199.88889,200.,200.55556,199.88889,198.88889,198.,198.33333,198.88889,199.,198.88889,198.55556,198.44444,198.11111,197.77777,197.88889,197.77777,198.,198.44444,198.33333,198.,197.,196.55556,196.88889,196.11111,196.11111,195.66667,196.11111,196.11111,195.88889,196.66667,197.22223,196.44444,195.55556,194.22223,195.33333,195.44444,195.77777,195.33333,195.55556,194.77777,194.55556,194.44444,195.44444,196.,195.66667,195.55556,194.33333,194.66667,193.44444,194.22223,194.,194.77777,193.66667,193.77777,193.33333,193.44444,192.33333,192.44444,192.44444,193.,192.88889,192.77777,192.66667,192.44444,192.22223,190.88889,189.44444,188.88889,189.55556,190.77777,191.,190.33333,189.55556,189.66667,189.88889,190.66667,190.44444,191.11111,190.22223,189.77777,189.33333,189.44444,190.,189.22223,189.44444,188.66667,188.66667,186.55556,187.22223,188.22223,189.77777,189.55556,189.,189.,189.,188.22223,188.22223,188.22223,189.,188.55556,188.66667,188.55556,189.11111,188.77777,188.77777,188.66667,188.77777,189.,188.,185.33333,184.77777,185.22223,
210.77777,210.22223,210.33333,210.33333,210.33333,209.88889,209.55556,209.55556,210.,209.55556,209.,208.77777,209.,209.55556,209.77777,210.,210.,209.44444,209.44444,209.11111,209.,208.11111,207.66667,207.33333,208.11111,208.33333,208.44444,207.77777,207.44444,208.,208.55556,209.11111,208.88889,208.55556,208.11111,207.55556,206.88889,206.66667,206.77777,206.66667,207.11111,207.,207.77777,207.33333,207.,206.66667,206.22223,206.44444,206.55556,207.,206.77777,206.55556,206.55556,207.11111,207.11111,207.,206.11111,206.11111,206.44444,206.77777,206.88889,206.66667,206.44444,206.11111,205.66667,205.66667,205.22223,205.55556,205.44444,205.88889,205.44444,205.44444,205.44444,205.66667,205.77777,205.44444,205.66667,205.55556,205.66667,205.11111,205.,204.77777,204.88889,204.33333,204.22223,203.44444,203.44444,202.55556,202.,202.44444,203.44444,204.55556,204.33333,204.33333,204.11111,203.88889,203.77777,203.77777,204.11111,203.88889,203.33333,202.88889,202.44444,202.44444,202.11111,202.55556,202.33333,202.33333,202.22223,202.77777,203.,203.,203.11111,202.77777,202.22223,201.77777,202.11111,201.77777,202.11111,201.33333,201.66667,201.22223,201.44444,202.11111,202.22223,202.55556,202.77777,202.44444,202.22223,201.22223,201.,201.22223,201.11111,201.77777,201.66667,201.22223,200.55556,200.,199.88889,199.44444,198.44444,198.11111,198.33333,199.22223,199.33333,199.33333,199.,198.77777,198.55556,198.77777,198.44444,198.33333,198.11111,199.,198.66667,198.55556,197.66667,197.66667,197.11111,196.,195.77777,196.,196.77777,197.11111,196.55556,197.22223,197.66667,197.22223,196.55556,195.22223,196.66667,196.88889,197.11111,196.11111,195.88889,194.55556,194.33333,194.11111,195.44444,195.77777,196.,196.11111,195.22223,195.22223,194.22223,194.77777,194.11111,194.22223,193.22223,193.44444,193.55556,193.88889,193.11111,192.44444,192.33333,192.55556,193.22223,193.,193.22223,192.22223,192.33333,191.44444,190.55556,189.88889,190.,191.22223,191.55556,190.55556,190.,190.44444,191.44444,192.11111,191.55556,191.66667,190.66667,190.,189.66667,189.77777,190.11111,189.55556,189.66667,189.11111,189.11111,187.66667,188.55556,188.77777,189.66667,189.,188.88889,189.33333,189.66667,189.66667,189.66667,189.55556,189.66667,189.22223,189.44444,189.33333,189.33333,188.66667,188.44444,188.44444,188.88889,189.11111,189.,188.44444,188.11111,188.,
210.88889,210.33333,210.44444,210.44444,210.33333,210.33333,210.22223,210.66667,210.55556,210.22223,209.55556,208.88889,208.77777,209.66667,210.22223,210.66667,209.88889,209.44444,209.,208.77777,208.88889,208.44444,208.55556,208.,208.44444,208.33333,208.55556,208.33333,208.33333,208.22223,208.11111,208.22223,208.22223,208.11111,207.88889,207.88889,207.33333,207.33333,207.44444,207.66667,207.44444,207.11111,207.55556,207.55556,207.66667,207.55556,207.22223,207.11111,207.11111,207.33333,207.,206.66667,206.77777,207.55556,207.88889,207.77777,206.55556,206.44444,206.77777,207.55556,207.11111,206.77777,206.88889,207.33333,207.44444,206.77777,206.77777,206.77777,207.,206.88889,206.22223,206.11111,205.88889,206.11111,206.22223,205.88889,205.88889,205.66667,205.55556,205.22223,205.33333,205.55556,205.77777,205.11111,204.55556,204.44444,204.55556,204.,202.88889,202.88889,203.55556,204.55556,204.55556,204.77777,204.66667,204.66667,204.66667,204.66667,204.88889,204.44444,204.22223,203.88889,203.88889,203.77777,203.77777,203.88889,203.44444,203.22223,203.44444,204.11111,204.,203.77777,203.44444,203.22223,202.55556,201.88889,201.88889,201.88889,202.33333,201.44444,201.55556,201.33333,202.55556,202.77777,203.22223,202.88889,202.55556,202.,201.77777,201.88889,201.77777,202.44444,202.,202.11111,201.11111,201.11111,200.55556,200.55556,200.22223,200.11111,199.88889,199.55556,199.77777,199.77777,200.,199.77777,199.77777,199.66667,199.66667,199.44444,198.66667,198.44444,198.55556,199.44444,199.33333,199.33333,198.66667,198.22223,197.,195.66667,196.11111,196.88889,197.66667,197.66667,197.,197.66667,197.77777,198.22223,197.77777,197.22223,197.77777,198.11111,198.22223,197.11111,196.77777,195.55556,195.66667,195.33333,195.77777,195.66667,195.44444,196.,195.22223,195.55556,194.77777,195.33333,194.66667,194.,192.88889,193.11111,193.22223,193.77777,193.44444,193.,193.44444,193.33333,194.22223,193.44444,193.,191.66667,190.77777,190.55556,190.33333,190.33333,189.88889,190.77777,191.55556,191.22223,191.,190.77777,191.66667,191.55556,191.55556,191.55556,191.22223,191.,190.66667,191.,190.44444,190.22223,190.55556,190.88889,191.22223,190.22223,190.,189.55556,189.33333,189.33333,189.11111,189.,189.22223,189.88889,190.33333,190.,189.66667,189.33333,189.22223,188.88889,189.11111,188.66667,188.66667,188.66667,189.44444,189.66667,189.44444,189.,188.55556,188.33333,
211.33333,211.11111,210.88889,211.,210.33333,209.88889,209.66667,210.55556,210.77777,210.44444,209.88889,209.55556,209.66667,210.44444,210.55556,210.55556,209.77777,210.,209.88889,209.66667,209.88889,209.44444,209.33333,208.33333,208.77777,208.66667,208.88889,208.33333,208.55556,208.66667,209.,208.88889,208.77777,208.66667,208.55556,208.44444,208.,208.22223,208.22223,208.,207.55556,207.44444,208.11111,208.11111,208.,207.77777,207.88889,207.88889,207.88889,207.77777,207.44444,206.88889,207.,208.,208.88889,208.66667,207.55556,207.,207.33333,207.66667,207.77777,207.44444,207.88889,207.88889,208.33333,207.44444,207.44444,206.88889,207.,206.66667,206.44444,206.66667,206.55556,206.66667,206.22223,206.22223,205.77777,205.66667,205.44444,205.55556,205.88889,206.11111,206.44444,205.88889,205.33333,204.88889,205.22223,204.77777,203.66667,203.44444,203.66667,204.88889,204.77777,205.,204.66667,204.44444,204.55556,204.66667,204.77777,204.66667,204.11111,204.,203.66667,204.,204.11111,204.11111,203.77777,203.55556,204.,204.55556,204.55556,204.,203.33333,203.44444,203.33333,203.11111,202.77777,202.55556,202.77777,202.,201.88889,201.66667,203.,203.55556,203.66667,202.77777,202.22223,202.22223,202.33333,202.22223,202.44444,203.,202.77777,202.33333,200.88889,200.77777,200.11111,200.33333,200.11111,200.33333,200.44444,200.55556,200.33333,200.55556,200.44444,200.33333,200.,199.66667,199.55556,199.11111,198.66667,198.77777,199.22223,200.,199.55556,198.44444,197.,197.,197.11111,197.66667,198.,198.44444,198.44444,198.22223,197.55556,198.22223,198.22223,198.55556,197.88889,197.33333,197.77777,197.88889,198.33333,197.22223,197.22223,196.11111,196.44444,195.55556,195.88889,195.77777,196.22223,196.44444,196.22223,196.22223,195.55556,195.55556,195.11111,194.88889,194.11111,194.,193.66667,193.88889,193.88889,193.11111,193.44444,193.22223,194.22223,193.33333,192.,190.33333,189.,189.22223,189.77777,190.55556,190.55556,191.22223,192.22223,192.11111,192.11111,191.22223,191.33333,190.66667,190.88889,191.,191.,190.88889,191.11111,191.44444,191.,190.88889,190.66667,191.,191.33333,191.33333,190.33333,189.44444,189.,189.77777,189.77777,189.44444,189.77777,190.22223,191.11111,190.66667,190.44444,189.44444,189.,188.66667,188.77777,188.88889,188.77777,189.33333,189.66667,189.77777,189.33333,189.,188.66667,187.55556,
211.55556,211.55556,211.22223,210.66667,210.66667,210.22223,210.55556,210.55556,210.55556,209.88889,209.33333,209.55556,209.88889,210.44444,210.11111,210.11111,209.66667,209.88889,209.44444,209.33333,209.55556,209.88889,209.88889,209.11111,208.77777,208.22223,208.,207.66667,208.55556,209.,209.33333,208.77777,208.66667,208.66667,208.55556,208.44444,207.88889,208.88889,209.,209.22223,208.44444,208.11111,208.33333,208.11111,207.66667,207.55556,207.77777,208.11111,208.11111,208.22223,208.22223,207.77777,207.66667,208.66667,209.11111,209.11111,207.88889,207.44444,207.44444,207.33333,207.44444,206.66667,207.33333,207.33333,208.11111,207.55556,207.66667,207.22223,207.22223,207.,206.88889,207.44444,207.,206.66667,206.33333,206.77777,206.55556,205.88889,205.33333,205.55556,206.11111,206.66667,207.22223,206.77777,206.33333,205.77777,206.,205.66667,205.44444,205.,204.55556,204.77777,204.88889,205.11111,205.,204.66667,204.66667,204.33333,204.22223,204.55556,203.55556,203.33333,203.,203.88889,204.22223,204.22223,204.11111,204.,204.44444,204.88889,205.11111,204.33333,203.33333,203.22223,203.44444,203.66667,203.33333,203.,203.,202.,201.77777,201.44444,202.88889,203.77777,204.22223,203.33333,202.11111,201.88889,202.11111,202.44444,202.33333,202.55556,202.11111,201.55556,200.22223,199.77777,199.44444,199.88889,200.11111,200.77777,201.11111,201.,200.77777,200.77777,200.88889,201.,201.,200.66667,199.88889,199.,198.11111,198.,198.55556,199.77777,199.66667,198.22223,197.,196.88889,197.77777,198.33333,198.77777,198.77777,198.88889,198.33333,197.33333,197.11111,197.11111,197.33333,197.,197.,197.55556,197.88889,198.11111,197.44444,197.66667,196.77777,196.77777,197.,197.,197.44444,195.88889,196.11111,195.22223,195.66667,195.11111,195.44444,195.44444,195.33333,194.66667,194.22223,193.77777,194.11111,194.55556,194.22223,194.11111,193.66667,193.88889,193.22223,191.44444,188.88889,186.44444,185.33333,187.22223,187.88889,189.,189.11111,190.77777,192.22223,192.55556,192.,191.22223,191.,191.22223,191.22223,191.11111,191.22223,191.33333,191.,189.66667,189.55556,189.66667,190.66667,190.88889,191.22223,190.66667,190.66667,190.77777,191.77777,190.88889,189.77777,189.11111,189.66667,190.22223,190.33333,190.11111,189.55556,189.11111,188.66667,189.,189.33333,190.22223,190.88889,190.22223,189.88889,188.66667,189.,188.,186.88889,
211.66667,212.,211.55556,211.11111,211.,210.44444,210.66667,210.33333,210.55556,210.,209.77777,209.77777,210.,209.88889,209.33333,209.33333,209.55556,210.11111,209.77777,209.55556,209.77777,209.88889,209.55556,208.88889,208.66667,208.44444,208.22223,207.66667,208.22223,208.77777,209.55556,209.33333,209.22223,208.66667,208.55556,208.22223,208.33333,208.77777,208.88889,208.66667,208.44444,208.22223,208.77777,208.55556,208.,208.,208.33333,209.,209.11111,209.33333,209.11111,208.33333,208.,208.66667,208.88889,208.44444,207.22223,205.77777,205.88889,205.77777,207.44444,207.,208.,207.44444,207.77777,207.33333,207.22223,207.11111,206.88889,206.88889,206.88889,207.33333,207.11111,207.,206.77777,207.22223,207.,206.11111,205.44444,205.55556,206.55556,207.11111,207.55556,207.,206.66667,205.88889,206.11111,205.77777,205.66667,205.22223,204.66667,204.44444,204.33333,204.55556,204.88889,204.88889,204.77777,204.55556,204.,204.66667,203.66667,203.77777,203.33333,204.11111,204.33333,204.33333,204.55556,204.55556,204.77777,204.55556,204.33333,204.,203.33333,203.66667,203.77777,204.22223,203.88889,203.66667,203.66667,203.33333,203.,202.66667,202.77777,203.33333,203.44444,203.22223,202.44444,202.44444,202.44444,202.22223,201.22223,201.44444,201.11111,201.11111,200.11111,200.11111,200.11111,200.11111,199.66667,199.88889,200.66667,200.88889,200.66667,200.22223,200.55556,201.22223,201.11111,200.44444,199.11111,198.44444,197.44444,197.,197.11111,198.,198.33333,197.33333,196.88889,197.,198.,198.55556,198.66667,198.44444,198.77777,198.77777,198.33333,197.66667,197.66667,197.44444,197.44444,197.22223,197.66667,197.66667,197.88889,197.11111,197.,196.22223,196.88889,197.55556,197.44444,197.33333,195.44444,195.66667,194.77777,195.44444,195.11111,195.55556,195.44444,195.44444,195.33333,195.11111,194.66667,194.88889,195.33333,195.11111,194.22223,193.22223,193.11111,193.,192.55556,190.,187.55556,186.,187.55556,188.44444,189.66667,189.88889,191.,192.,192.44444,192.33333,190.88889,190.66667,190.55556,191.,191.11111,191.11111,191.22223,190.44444,189.44444,189.44444,189.33333,190.,190.22223,191.44444,191.44444,191.66667,191.77777,192.77777,191.44444,190.55556,189.55556,190.22223,189.88889,190.22223,190.11111,190.11111,189.88889,189.44444,189.11111,189.33333,190.22223,190.66667,189.22223,188.33333,187.44444,188.11111,187.55556,186.77777,
212.11111,212.44444,212.11111,211.55556,211.66667,211.77777,211.88889,211.11111,210.44444,210.22223,210.,210.22223,210.22223,210.11111,209.33333,209.44444,210.22223,210.66667,210.,209.22223,209.,209.66667,209.33333,209.33333,208.88889,208.88889,208.66667,208.22223,208.66667,208.77777,209.,208.77777,209.11111,209.,208.88889,208.44444,208.77777,209.22223,209.55556,209.44444,209.33333,208.77777,208.88889,208.55556,208.,207.77777,207.88889,209.22223,209.55556,209.88889,209.22223,208.44444,208.,208.55556,208.66667,208.88889,208.,206.88889,206.44444,206.44444,207.88889,207.66667,208.22223,208.,207.88889,207.55556,207.11111,207.33333,207.22223,207.33333,207.33333,207.33333,207.,206.66667,206.88889,207.44444,207.55556,206.66667,206.,206.11111,207.,207.44444,207.55556,207.11111,207.,206.33333,206.44444,205.66667,205.33333,204.66667,204.77777,204.77777,204.88889,204.77777,205.11111,205.,204.88889,204.44444,204.,204.55556,204.11111,204.11111,203.55556,203.88889,204.22223,204.77777,204.88889,204.88889,204.66667,204.77777,204.44444,204.33333,203.88889,204.,204.,204.11111,203.77777,203.66667,203.66667,204.,203.77777,203.55556,203.,203.44444,203.66667,204.11111,203.55556,203.44444,202.55556,201.44444,199.66667,200.,200.11111,201.11111,200.66667,200.44444,200.22223,200.33333,199.88889,199.44444,199.77777,199.88889,200.,199.55556,199.88889,200.44444,200.11111,200.,199.,198.77777,197.55556,197.,196.88889,197.44444,198.11111,198.11111,199.,198.88889,198.55556,197.66667,197.22223,197.22223,198.33333,199.,199.,197.77777,197.33333,197.44444,198.,198.44444,198.55556,198.44444,198.66667,198.11111,197.77777,196.77777,197.33333,198.22223,198.,197.44444,195.11111,195.33333,194.66667,195.,194.66667,194.88889,195.22223,194.88889,194.66667,194.66667,194.66667,195.11111,195.44444,195.66667,194.55556,193.44444,193.11111,193.55556,193.33333,190.66667,187.66667,185.55556,187.,188.22223,190.11111,190.66667,191.33333,192.22223,192.44444,193.22223,191.77777,191.44444,190.77777,191.33333,191.66667,191.88889,192.22223,191.11111,190.11111,189.55556,189.11111,189.66667,190.66667,192.44444,193.11111,192.88889,192.44444,192.77777,191.66667,191.33333,189.66667,189.77777,189.,190.11111,190.22223,190.88889,190.55556,190.,189.44444,189.33333,190.55556,190.55556,189.44444,188.55556,188.22223,188.77777,188.,188.11111,
212.33333,212.88889,212.77777,212.88889,212.66667,213.,212.11111,211.66667,210.66667,211.,210.77777,210.77777,210.44444,210.44444,210.,210.55556,211.22223,212.,211.33333,210.55556,209.77777,209.77777,209.11111,209.,209.,209.55556,209.88889,209.55556,209.44444,208.88889,208.66667,208.33333,208.88889,208.88889,209.11111,208.77777,209.55556,209.55556,209.77777,209.33333,209.33333,208.88889,208.66667,208.77777,209.,209.55556,209.55556,210.22223,210.22223,210.22223,209.44444,209.11111,209.,209.22223,209.,208.66667,208.,206.88889,206.88889,207.33333,208.88889,209.11111,209.44444,209.22223,209.11111,208.77777,208.33333,208.,207.66667,207.55556,207.44444,207.11111,206.88889,207.,207.22223,207.11111,206.66667,205.88889,205.66667,206.,206.77777,207.11111,207.,206.77777,206.77777,206.22223,205.88889,205.33333,205.33333,204.77777,204.66667,204.55556,204.88889,205.33333,205.33333,205.44444,204.77777,204.77777,204.33333,204.77777,204.66667,204.77777,204.55556,204.22223,204.44444,204.66667,205.,204.77777,204.44444,204.44444,204.22223,204.55556,204.44444,204.55556,204.44444,204.11111,203.88889,203.77777,204.,204.55556,204.33333,204.33333,203.66667,203.88889,203.88889,204.55556,204.55556,204.22223,202.55556,201.22223,199.88889,200.44444,200.44444,201.22223,200.77777,200.88889,200.66667,200.66667,199.33333,198.22223,198.66667,199.66667,200.22223,199.77777,199.77777,200.11111,199.55556,199.77777,199.,199.11111,198.11111,197.88889,197.77777,197.77777,198.55556,198.88889,199.66667,199.22223,198.55556,197.77777,197.11111,197.22223,198.55556,199.66667,200.33333,199.11111,198.66667,198.33333,199.,199.,198.55556,198.11111,198.88889,198.55556,198.11111,196.66667,197.44444,197.44444,197.66667,196.66667,196.,196.,196.,195.55556,195.22223,194.77777,195.,194.88889,195.,195.11111,194.88889,195.,195.,195.22223,194.66667,194.,193.77777,194.11111,194.33333,193.11111,191.22223,190.22223,190.55556,192.,193.,193.55556,193.11111,193.11111,193.33333,193.77777,193.11111,192.,191.77777,192.,192.55556,192.66667,193.11111,193.,193.22223,192.55556,191.,189.77777,189.77777,190.88889,191.55556,191.66667,192.,192.33333,192.11111,191.55556,191.,190.33333,189.88889,189.44444,189.44444,190.11111,190.55556,190.66667,189.88889,189.33333,189.33333,189.11111,189.22223,189.11111,189.44444,189.,188.66667,188.77777,
212.77777,213.22223,213.33333,213.44444,213.,213.33333,212.55556,212.33333,211.22223,211.33333,210.88889,210.88889,210.55556,210.55556,210.33333,211.11111,211.77777,212.55556,211.88889,211.44444,210.44444,210.,209.22223,209.33333,209.55556,210.11111,210.22223,210.22223,210.33333,209.88889,209.55556,208.77777,209.11111,209.44444,209.88889,209.77777,210.11111,210.44444,210.66667,210.33333,209.66667,209.,208.55556,208.77777,209.55556,210.11111,210.,210.22223,210.22223,210.22223,209.66667,209.44444,209.66667,210.,209.77777,209.66667,209.44444,209.22223,208.77777,208.55556,208.88889,209.22223,209.33333,209.44444,209.44444,209.22223,208.88889,208.44444,208.22223,208.22223,207.88889,207.55556,207.11111,207.33333,207.33333,206.88889,206.44444,206.22223,206.55556,206.77777,206.66667,206.66667,206.66667,206.88889,206.88889,206.55556,206.11111,205.66667,205.44444,204.77777,204.44444,204.44444,204.22223,204.33333,204.33333,205.11111,204.66667,204.22223,204.11111,204.55556,204.77777,204.66667,204.22223,203.77777,203.77777,204.44444,204.88889,204.77777,204.44444,204.22223,204.22223,204.44444,204.66667,204.44444,204.44444,204.22223,204.11111,204.11111,204.11111,204.66667,204.33333,204.33333,204.,204.22223,204.11111,204.22223,204.22223,204.,202.77777,202.11111,201.11111,201.22223,201.,201.77777,201.77777,201.44444,201.,200.33333,199.44444,198.44444,199.,199.33333,199.88889,199.77777,200.11111,200.11111,199.55556,199.77777,199.44444,200.11111,199.,199.22223,199.22223,199.77777,200.11111,200.,200.,199.66667,199.,198.33333,197.55556,197.66667,198.66667,199.11111,199.66667,198.88889,198.66667,197.77777,198.55556,198.66667,198.44444,198.11111,198.66667,198.88889,198.33333,197.44444,197.55556,197.22223,197.11111,197.,197.11111,196.88889,196.55556,195.66667,195.55556,195.,195.33333,195.11111,195.,194.66667,194.44444,194.44444,194.44444,194.22223,194.11111,193.88889,194.33333,194.55556,193.66667,192.55556,191.22223,191.22223,191.44444,192.33333,193.44444,194.11111,194.22223,194.22223,194.33333,194.22223,193.88889,193.,192.88889,192.77777,193.11111,193.11111,193.33333,193.11111,193.22223,192.55556,191.44444,190.33333,189.77777,190.44444,191.11111,191.88889,192.11111,192.22223,192.33333,191.66667,191.33333,190.22223,190.44444,189.66667,189.77777,190.,190.55556,190.,189.22223,188.44444,189.,189.11111,190.,190.66667,190.88889,190.33333,189.55556,189.55556,
